,Hour,DHI,DNI,WS,RH,T,TARGET,DHI7,DNI7,WS7,RH7,T7,TARGET7,Weekmean_T,Weekmean_TARGET,Daymean_TARGET,Sunrise,cos,GHI7
46,23.0,0.0,0.0,0.5,88.64,17.2,0.0,0.0,0.0,1.657142857142857,59.68857142857142,16.885714285714286,0.0,22.550892857142866,24.626185327565477,21.64730565985417,4.0,0.0,0.0
47,23.5,0.0,0.0,0.8,90.91,16.8,0.0,0.0,0.0,1.6428571428571426,60.919999999999995,16.57142857142857,0.0,22.550892857142866,24.626185327565477,21.64730565985417,4.0,0.0,0.0
0,0.0,0.0,0.0,1.9,85.53,12.5,0.0,0.0,0.0,1.9285714285714284,51.205714285714286,16.185714285714283,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
1,0.5,0.0,0.0,1.5,86.66,12.3,0.0,0.0,0.0,1.9428571428571424,52.19857142857143,15.885714285714283,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
2,1.0,0.0,0.0,1.2,85.45,12.2,0.0,0.0,0.0,1.9714285714285713,52.949999999999996,15.599999999999998,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
3,1.5,0.0,0.0,1.0,85.9,12.1,0.0,0.0,0.0,1.9428571428571428,53.77285714285714,15.37142857142857,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
4,2.0,0.0,0.0,0.9,86.16,12.0,0.0,0.0,0.0,1.9428571428571426,54.98714285714286,15.1,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
5,2.5,0.0,0.0,0.8,86.73,11.9,0.0,0.0,0.0,1.9714285714285713,55.50285714285714,14.957142857142857,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
6,3.0,0.0,0.0,0.7,87.63,11.7,0.0,0.0,0.0,1.971428571428571,56.257142857142846,14.757142857142858,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
7,3.5,0.0,0.0,0.6,88.21,11.6,0.0,0.0,0.0,2.0142857142857142,56.534285714285716,14.7,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
8,4.0,0.0,0.0,0.5,87.76,11.4,0.0,0.0,0.0,2.0428571428571427,56.57714285714286,14.614285714285714,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
9,4.5,1.0,7.0,0.7,85.02,11.9,0.093835604,1.4285714285714284,9.285714285714285,2.2714285714285714,54.01571428571428,15.37142857142857,0.13404576528571427,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.6769216713747507
10,5.0,7.0,7.0,0.9,83.14,12.3,0.6568463410000001,20.28571428571428,94.57142857142857,2.4857142857142858,52.71857142857142,16.157142857142855,2.506636479571428,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.011988953299350945,21.419526726310043
11,5.5,19.0,63.0,1.1,77.89,13.3,2.721190646,45.42857142857142,243.85714285714286,2.642857142857143,48.70428571428571,17.457142857142856,7.881695658714285,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.10824749559982837,71.82549642698672
12,6.0,40.0,177.0,1.3,74.53,14.3,7.881982822,65.28571428571428,319.7142857142857,2.7857142857142856,45.709999999999994,18.785714285714285,13.631898962714287,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.20618171962588833,131.2049555032483
13,6.5,72.0,347.0,1.4,66.84,16.0,17.82796135,87.42857142857142,387.71428571428567,2.814285714285714,41.53285714285714,20.299999999999997,20.628427547857143,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.3041159436519481,205.33866729591244
14,7.0,106.0,391.0,1.4,54.85,17.7,25.80314609,106.28571428571428,486.7142857142856,2.8,36.17571428571428,21.8,29.715695269999998,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.4003744859524254,301.1536962342733
15,7.5,134.0,425.0,1.4,49.63,19.3,33.21510207,121.57142857142856,532.0,2.5999999999999996,33.38142857142857,23.099999999999998,37.341819165714284,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.49331033618064934,384.012527419534
16,8.0,128.0,252.0,1.3,39.66,20.9,26.27137009,138.57142857142856,494.0,2.3857142857142852,28.168571428571422,24.428571428571427,40.94659986,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.5813333361725291,425.75009664065794
17,8.5,163.0,8.0,1.4,36.41,22.3,15.76257948,140.0,535.1428571428571,2.257142857142857,26.43285714285714,25.514285714285712,47.28555850242856,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.6629373879936176,494.76620791772734
18,9.0,167.0,9.0,1.5,30.61,23.7,16.3252775,171.42857142857142,509.57142857142856,2.157142857142857,23.344285714285714,26.57142857142857,51.922330633,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.7367262236923388,546.8432057015103
19,9.5,229.0,21.0,1.8,28.63,24.8,23.08028565,200.57142857142858,491.2857142857143,2.1857142857142855,22.365714285714287,27.34285714285714,56.19736423814286,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.8014372958317564,594.3061229093444
20,10.0,226.0,17.0,2.2,25.74,25.9,22.61090074,217.28571428571428,465.85714285714283,2.242857142857143,21.044285714285714,28.128571428571423,58.113427141,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.8559633800262675,616.042368895094
21,10.5,175.0,12.0,2.5,24.56,26.7,17.4505832,229.99999999999997,472.57142857142856,2.342857142857143,20.454285714285714,28.685714285714283,61.664801835714286,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.8993715198578163,655.0172839556651
22,11.0,164.0,12.0,2.8,22.32,27.6,16.41839702,257.0,376.8571428571428,2.457142857142857,19.845714285714287,29.257142857142856,57.13451310285715,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.9309189900188757,607.8234708099706
23,11.5,268.0,20.0,3.0,21.43,28.3,26.92596391,248.1428571428571,227.2857142857143,2.5857142857142854,19.424285714285713,29.67142857142857,43.59783107571428,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.9500660045483786,464.0792876052101
24,12.0,330.0,23.0,3.2,19.48,29.0,33.0239246,267.4285714285714,223.42857142857142,2.7142857142857144,18.96428571428571,30.057142857142857,45.20597031571428,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.9564849527191699,481.13463800754016
25,12.5,380.0,116.0,3.4,19.04,29.4,46.06441954,335.2857142857142,260.0,2.8571428571428568,18.668571428571425,30.3,54.70799800557142,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.9500660045483786,582.3028754682927
26,13.0,432.0,402.0,3.5,17.38,29.9,75.89798486,306.14285714285717,281.57142857142856,3.0285714285714285,18.21428571428571,30.557142857142853,53.461311525571425,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.9309189900188757,568.2630470467434
27,13.5,151.0,864.0,3.5,17.18,30.1,87.81255579,261.1428571428571,395.42857142857144,3.0428571428571427,18.207142857142856,30.557142857142853,58.165413627142854,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.8993715198578163,616.7800524237764
28,14.0,207.0,743.0,3.5,16.03,30.4,79.93167819,237.71428571428567,413.1428571428571,3.0857142857142854,18.267142857142854,30.571428571428566,55.87370760371428,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.8559633800262675,591.349442147995
29,14.5,173.0,794.0,3.5,16.21,30.2,77.11735204,195.7142857142857,450.8571428571429,3.0428571428571423,18.687142857142856,30.242857142857137,52.87165792228571,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.8014372958317564,557.0480150921462
30,15.0,219.0,651.0,3.4,15.93,30.1,66.79758518,186.57142857142858,454.28571428571433,2.971428571428571,19.625714285714288,29.885714285714286,49.68221329557143,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.7367262236923388,521.2556273345197
31,15.5,229.0,576.0,3.3,16.3,29.7,58.72959578,205.42857142857142,384.85714285714283,2.8857142857142857,20.39142857142857,29.28571428571429,44.02699958142857,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.6629373879936176,460.5647604649722
32,16.0,207.0,494.0,3.2,16.96,29.2,47.84705829,155.14285714285714,345.1428571428571,2.757142857142857,22.125714285714285,28.64285714285714,34.29705299557142,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.5813333361725291,355.7859057418329
33,16.5,162.0,542.0,3.2,16.96,29.2,42.12417485,157.28571428571428,347.2857142857143,2.757142857142857,22.125714285714285,28.64285714285714,31.924702783,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.49331033618064934,328.6053467507369
34,17.0,137.0,448.0,2.8,19.69,27.5,31.42953742,123.85714285714285,301.57142857142856,2.4999999999999996,25.86857142857143,26.957142857142856,24.057799865142854,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.4003744859524254,244.59864854936714
35,17.5,118.0,395.0,2.2,21.63,25.9,24.11203938,99.71428571428571,354.7142857142857,2.157142857142857,27.580000000000002,25.757142857142856,20.96213547285714,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.3041159436519481,207.58855544111245
36,18.0,89.0,284.0,1.5,29.94,24.3,15.29311886,78.28571428571428,311.7142857142857,1.7714285714285714,33.99428571428571,24.557142857142857,14.850694005142856,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.20618171962588833,142.5555017462412
37,18.5,56.0,261.0,1.8,34.23,22.1,9.382508411,49.42857142857143,241.8571428571428,1.6857142857142855,36.90857142857143,23.04285714285714,8.390504723142858,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.10824749559982837,75.60900143578706
38,19.0,27.0,87.0,2.0,46.46,19.8,3.190133513,23.714285714285708,117.14285714285714,1.5857142857142859,43.209999999999994,21.47142857142857,3.0694248227142853,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.011988953299350945,25.11870595792396
39,19.5,3.0,18.0,2.3,49.8,18.7,0.281485772,2.8571428571428568,13.57142857142857,1.6285714285714283,45.20428571428571,20.728571428571428,0.25467061957142856,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,1.7585778273938664
40,20.0,0.0,0.0,2.7,57.97,17.5,0.0,0.0,0.0,1.7142857142857142,47.128571428571426,19.985714285714284,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
41,20.5,0.0,0.0,2.8,60.58,16.8,0.0,0.0,0.0,1.6857142857142857,48.849999999999994,19.4,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
42,21.0,0.0,0.0,2.9,68.18,16.0,0.0,0.0,0.0,1.6714285714285713,50.631428571428565,18.82857142857143,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
43,21.5,0.0,0.0,3.0,70.84,15.4,0.0,0.0,0.0,1.6857142857142855,52.16571428571428,18.328571428571426,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
44,22.0,0.0,0.0,3.0,76.83,14.8,0.0,0.0,0.0,1.6857142857142857,53.65285714285714,17.842857142857145,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
45,22.5,0.0,0.0,3.0,78.83,14.4,0.0,0.0,0.0,1.7571428571428571,55.192857142857136,17.37142857142857,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
46,23.0,0.0,0.0,3.1,81.5,14.1,0.0,0.0,0.0,1.857142857142857,56.49428571428571,16.9,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
47,23.5,0.0,0.0,3.0,83.1,13.8,0.0,0.0,0.0,1.9142857142857144,57.87571428571428,16.5,0.0,22.419940476190465,22.510518800059526,19.835011978937498,4.0,0.0,0.0
0,0.0,0.0,0.0,5.1,63.88,-6.1,0.0,0.0,0.0,2.457142857142857,59.76857142857143,4.571428571428571,0.0,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.0
1,0.5,0.0,0.0,4.9,63.88,-6.1,0.0,0.0,0.0,2.4428571428571426,60.855714285714285,4.314285714285714,0.0,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.0
2,1.0,0.0,0.0,4.7,63.09,-6.1,0.0,0.0,0.0,2.4428571428571426,60.37142857142857,4.042857142857143,0.0,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.0
3,1.5,0.0,0.0,4.5,63.09,-6.1,0.0,0.0,0.0,2.414285714285714,61.14571428571428,3.8571428571428563,0.0,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.0
4,2.0,0.0,0.0,4.2,62.46,-6.1,0.0,0.0,0.0,2.3714285714285714,61.04,3.657142857142857,0.0,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.0
5,2.5,0.0,0.0,3.9,62.46,-6.1,0.0,0.0,0.0,2.2571428571428567,62.06571428571428,3.414285714285714,0.0,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.0
6,3.0,0.0,0.0,3.6,60.83,-6.0,0.0,0.0,0.0,2.1714285714285713,62.01857142857143,3.228571428571428,0.0,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.0
7,3.5,0.0,0.0,3.4,60.83,-6.0,0.0,0.0,0.0,2.128571428571428,63.217142857142846,2.957142857142857,0.0,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.0
8,4.0,0.0,0.0,3.2,59.57,-6.1,0.0,0.0,0.0,2.057142857142857,63.18857142857142,2.6999999999999997,0.0,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.0
9,4.5,0.0,0.0,3.1,59.11,-6.0,0.0,0.0,0.0,1.9999999999999998,63.61285714285714,2.6142857142857134,0.0,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.0
10,5.0,0.0,0.0,2.9,58.33,-6.0,0.0,0.0,0.0,1.9142857142857141,63.28285714285714,2.514285714285714,0.0,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.0
11,5.5,2.0,0.0,3.1,55.73,-5.4,0.187706894,1.4285714285714284,5.857142857142857,2.1714285714285717,58.64142857142857,3.614285714285714,0.10725193228571428,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.0,0.8964126472233781
12,6.0,19.0,0.0,3.2,55.69,-4.8,1.783203734,17.285714285714285,84.14285714285714,2.3857142857142857,57.27714285714285,4.7142857142857135,2.1852003644285714,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.013360782225745218,18.40992867585199
13,6.5,40.0,0.0,3.8,50.89,-3.6,3.754063618,35.857142857142854,170.57142857142856,2.7571428571428567,51.37142857142857,6.371428571428571,6.072832413285714,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.11757794175481617,55.91258035075007
14,7.0,80.0,10.0,4.3,49.56,-2.5,7.789587843,56.42857142857143,223.14285714285714,3.1,47.18428571428571,8.014285714285714,10.885330709,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.2200119167898892,105.52265914654384
15,7.5,152.0,116.0,4.6,46.04,-1.5,18.39448721,77.14285714285714,301.2857142857142,2.8857142857142852,43.075714285714284,9.485714285714286,17.467302138285714,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.31891003361805115,173.2258944143528
16,8.0,203.0,229.0,5.0,45.13,-0.5,29.09300189,101.57142857142857,387.7142857142857,2.714285714285714,37.50142857142857,10.971428571428572,25.979289556142852,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.4125801180406339,261.5346343374686
17,8.5,257.0,173.0,5.1,42.23,0.4,33.03430766,128.57142857142858,413.0,2.685714285714285,35.24428571428571,11.942857142857141,32.802060100285715,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.49941944894291285,334.8316609848516
18,9.0,301.0,161.0,5.3,42.04,1.3,37.72630776,181.85714285714286,404.71428571428567,2.6714285714285717,31.808571428571426,12.899999999999997,40.214479345142855,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.5779421812967395,415.75859994480896
19,9.5,338.0,179.0,5.3,39.99,2.0,43.35676641,210.1428571428571,445.14285714285705,2.628571428571428,30.437142857142856,13.6,47.97539946242857,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.6468047693809252,498.0633801987089
20,10.0,368.0,266.0,5.3,39.47,2.6,53.21022609,226.0,475.85714285714283,2.5857142857142854,28.648571428571426,14.257142857142858,53.99375126085714,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.7048289552210335,561.3978928344661
21,10.5,377.0,377.0,5.3,38.1,3.1,63.43900384,243.0,492.85714285714283,2.5428571428571427,27.9,14.728571428571428,58.89957706485715,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.7510219289099962,613.146522105641
22,11.0,375.0,484.0,5.2,37.51,3.6,72.72922753,268.2857142857143,500.8571428571428,2.4714285714285715,26.94142857142857,15.200000000000001,63.470260621428565,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.7845933158608835,661.2548807726082
23,11.5,396.0,433.0,5.0,36.68,3.9,71.60286147,304.4285714285714,435.5714285714285,2.4857142857142853,26.57285714285714,15.485714285714286,62.71930810314285,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.8049687003352186,655.0499381888687
24,12.0,359.0,540.0,4.9,36.76,4.1,77.04563572,295.57142857142856,456.8571428571428,2.4857142857142858,26.58,15.7,63.92559775714285,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.811799453855522,666.4478076328512
25,12.5,401.0,417.0,4.7,36.24,4.3,70.85179915,304.0,400.7142857142857,2.6428571428571423,26.88,15.657142857142855,60.05160401442856,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.8049687003352186,626.562457777184
26,13.0,303.0,634.0,4.5,36.55,4.4,77.88997174,279.0,403.2857142857143,2.8142857142857136,27.852857142857143,15.599999999999998,57.23692645999999,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.7845933158608835,595.4152758107534
27,13.5,246.0,688.0,4.4,36.85,4.3,74.6993803,248.7142857142857,400.8571428571428,3.014285714285714,28.652857142857144,15.342857142857142,53.02807174714286,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.7510219289099962,549.766790360207
28,14.0,323.0,386.0,4.2,37.68,4.2,57.71378062,241.85714285714286,358.71428571428567,3.1857142857142855,29.731428571428573,15.07142857142857,47.78680793142856,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.7048289552210335,494.68935808000214
29,14.5,239.0,533.0,4.0,38.21,4.0,57.52621998,210.1428571428571,378.9999999999999,3.2714285714285714,30.85571428571428,14.614285714285712,44.34249040085714,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.6468047693809252,455.2818647382277
30,15.0,175.0,672.0,3.9,39.13,3.8,56.58790684,194.85714285714286,283.85714285714283,3.3571428571428568,31.505714285714284,14.185714285714285,34.99992939714285,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.5779421812967395,358.91015917666016
31,15.5,158.0,646.0,3.6,40.25,3.4,48.8929172,151.57142857142856,272.7142857142857,3.3571428571428568,33.0,13.557142857142855,28.33791611785714,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.49941944894291285,287.7702468617172
32,16.0,107.0,761.0,3.3,41.76,3.0,44.29473775,138.7142857142857,276.71428571428567,3.3428571428571425,34.33,12.914285714285713,25.25492423985714,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.4125801180406339,252.88109837781536
33,16.5,85.0,705.0,3.3,41.76,3.0,33.8779668,129.28571428571428,333.1428571428571,3.3428571428571425,34.33,12.914285714285713,24.102056215714285,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.31891003361805115,235.52831405675644
34,17.0,72.0,660.0,2.6,46.19,1.8,25.15073363,94.14285714285714,251.4285714285714,2.8285714285714283,42.131428571428565,10.82857142857143,15.670738773285713,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.2200119167898892,149.46013907860072
35,17.5,57.0,577.0,2.1,49.62,0.8,16.23554007,62.71428571428572,193.71428571428572,2.4999999999999996,46.715714285714284,9.2,9.410703516142856,8.447321428571426,18.562679344273807,22.593104874104167,5.0,0.11757794175481617,85.49081271707583
